startTime,endTime,latitude,longitude,direction
2023-12-10 18:02:03,2023-12-10 18:02:13,50.0694784927397,19.9089032341539,44.43698551080854
2023-12-10 18:10:05,2023-12-10 18:10:15,50.0714049554981,19.9192231949781,62.525899958458695
2023-12-10 18:10:15,2023-12-10 18:10:25,50.0714049554981,19.9192231949781,103.6301763762948
2023-12-10 18:10:25,2023-12-10 18:10:35,50.0714049554981,19.9192231949781,154.1959503065915
2023-12-10 18:08:55,2023-12-10 18:09:05,50.0717168982477,19.9198160605515,130.3406796746765
2023-12-10 18:09:05,2023-12-10 18:09:15,50.0717168982477,19.9198160605515,152.43292734949353
2023-12-10 18:09:15,2023-12-10 18:09:25,50.0717168982477,19.9198160605515,239.0734048057177
2023-12-10 18:09:25,2023-12-10 18:09:35,50.0717168982477,19.9198160605515,272.1977789748225
2023-12-10 18:09:35,2023-12-10 18:09:45,50.0717168982477,19.9198160605515,270.6623137723874
2023-12-10 18:08:55,2023-12-10 18:09:05,50.0717608030392,19.9197610097682,133.91485107618053
2023-12-10 18:09:05,2023-12-10 18:09:15,50.0717608030392,19.9197610097682,146.6923076844514
2023-12-10 18:09:15,2023-12-10 18:09:25,50.0717608030392,19.9197610097682,181.37354420737503
2023-12-10 18:09:25,2023-12-10 18:09:35,50.0717608030392,19.9197610097682,237.7518356301461
2023-12-10 18:09:35,2023-12-10 18:09:45,50.0717608030392,19.9197610097682,250.46631336175733
2023-12-10 18:09:45,2023-12-10 18:09:55,50.0717608030392,19.9197610097682,230.75355899494983
2023-12-10 18:08:15,2023-12-10 18:08:25,50.0716374449129,19.9201961559342,150.72098540237045
2023-12-10 18:08:25,2023-12-10 18:08:35,50.0716374449129,19.9201961559342,172.36727562509384
2023-12-10 18:08:35,2023-12-10 18:08:45,50.0716374449129,19.9201961559342,210.1939984694881
2023-12-10 18:08:45,2023-12-10 18:08:55,50.0716374449129,19.9201961559342,246.28787014234007
2023-12-10 18:08:55,2023-12-10 18:09:05,50.0716374449129,19.9201961559342,272.0116448257957
2023-12-10 18:08:05,2023-12-10 18:08:15,50.0715222585648,19.9206013601582,247.00702697579098
2023-12-10 18:08:05,2023-12-10 18:08:15,50.0715290540122,19.920316916623,149.80235251673207
2023-12-10 18:08:15,2023-12-10 18:08:25,50.0715290540122,19.920316916623,182.59057765010445
2023-12-10 18:08:25,2023-12-10 18:08:35,50.0715290540122,19.920316916623,269.8683586756496
2023-12-10 18:08:35,2023-12-10 18:08:45,50.0715290540122,19.920316916623,282.3630173762342
2023-12-10 18:08:25,2023-12-10 18:08:35,50.0716219889806,19.9200618312677,132.73139027050274
2023-12-10 18:08:35,2023-12-10 18:08:45,50.0716219889806,19.9200618312677,149.24189362822062
2023-12-10 18:08:45,2023-12-10 18:08:55,50.0716219889806,19.9200618312677,212.32129879899108
2023-12-10 18:08:55,2023-12-10 18:09:05,50.0716219889806,19.9200618312677,286.522869297272
2023-12-10 18:09:05,2023-12-10 18:09:15,50.0716219889806,19.9200618312677,289.4612581409498
2023-12-10 18:09:35,2023-12-10 18:09:45,50.0717978794132,19.9193877325423,123.23975614901701
2023-12-10 18:09:45,2023-12-10 18:09:55,50.0717978794132,19.9193877325423,152.25375507517242
2023-12-10 18:04:56,2023-12-10 18:05:06,50.0682489658884,19.9131623805685,224.28536948424158
2023-12-10 18:05:06,2023-12-10 18:05:16,50.0682489658884,19.9131623805685,199.78474371331404
2023-12-10 18:08:43,2023-12-10 18:08:53,50.0682489658884,19.9131623805685,301.51476885277094
2023-12-10 18:08:53,2023-12-10 18:09:03,50.0682489658884,19.9131623805685,300.65738402253675
2023-12-10 18:09:03,2023-12-10 18:09:13,50.0682489658884,19.9131623805685,308.76415978001194
2023-12-10 18:09:13,2023-12-10 18:09:23,50.0682489658884,19.9131623805685,34.61421621483976
2023-12-10 18:09:23,2023-12-10 18:09:33,50.0682489658884,19.9131623805685,116.30841733119979
2023-12-10 18:09:33,2023-12-10 18:09:43,50.0682489658884,19.9131623805685,119.80439532531818
2023-12-10 18:05:36,2023-12-10 18:05:46,50.0680988181819,19.9135281320277,223.5105318775976
2023-12-10 18:05:46,2023-12-10 18:05:56,50.0680988181819,19.9135281320277,206.12998999562507
2023-12-10 18:05:56,2023-12-10 18:06:06,50.0680988181819,19.9135281320277,200.7994207657502
2023-12-10 18:06:06,2023-12-10 18:06:16,50.0680988181819,19.9135281320277,112.32976051311277
2023-12-10 18:06:16,2023-12-10 18:06:26,50.0680988181819,19.9135281320277,117.15027066899268
2023-12-10 18:06:26,2023-12-10 18:06:36,50.0680988181819,19.9135281320277,118.17085338506843
2023-12-10 18:09:23,2023-12-10 18:09:33,50.0680988181819,19.9135281320277,304.7638684275544
2023-12-10 18:09:33,2023-12-10 18:09:43,50.0680988181819,19.9135281320277,305.50106442647217
2023-12-10 18:09:43,2023-12-10 18:09:53,50.0680988181819,19.9135281320277,307.8108665362182
2023-12-10 18:09:53,2023-12-10 18:10:03,50.0680988181819,19.9135281320277,75.3410265381832
2023-12-10 18:10:03,2023-12-10 18:10:13,50.0680988181819,19.9135281320277,116.041602300813
2023-12-10 18:10:13,2023-12-10 18:10:23,50.0680988181819,19.9135281320277,117.82303779813662
2023-12-10 18:06:06,2023-12-10 18:06:16,50.0682039957632,19.9136507792722,200.34428881624765
2023-12-10 18:06:16,2023-12-10 18:06:26,50.0682039957632,19.9136507792722,174.05386766832316
2023-12-10 18:09:43,2023-12-10 18:09:53,50.0682039957632,19.9136507792722,243.80051004472938
2023-12-10 18:09:53,2023-12-10 18:10:03,50.0682039957632,19.9136507792722,214.84214819624415
2023-12-10 18:10:03,2023-12-10 18:10:13,50.0682039957632,19.9136507792722,184.86630741830945
2023-12-10 18:10:13,2023-12-10 18:10:23,50.0682039957632,19.9136507792722,164.27458507471897
2023-12-10 18:06:26,2023-12-10 18:06:36,50.0680740817615,19.9139209425158,239.0383186212913
2023-12-10 18:06:36,2023-12-10 18:06:46,50.0680740817615,19.9139209425158,201.62805152465864
2023-12-10 18:06:46,2023-12-10 18:06:56,50.0680740817615,19.9139209425158,170.26297561099204
2023-12-10 18:06:56,2023-12-10 18:07:06,50.0680740817615,19.9139209425158,154.03543869075304
2023-12-10 18:10:13,2023-12-10 18:10:23,50.0680740817615,19.9139209425158,251.23966100799322
2023-12-10 18:10:23,2023-12-10 18:10:33,50.0680740817615,19.9139209425158,220.06290303607048
2023-12-10 18:10:33,2023-12-10 18:10:43,50.0680740817615,19.9139209425158,182.4936090437875
2023-12-10 18:10:43,2023-12-10 18:10:53,50.0680740817615,19.9139209425158,160.14365089758587
2023-12-10 18:06:16,2023-12-10 18:06:26,50.0679678882883,19.9138434379655,307.4137849546348
2023-12-10 18:06:26,2023-12-10 18:06:36,50.0679678882883,19.9138434379655,315.32154749800895
2023-12-10 18:06:36,2023-12-10 18:06:46,50.0679678882883,19.9138434379655,44.902019490286534
2023-12-10 18:06:46,2023-12-10 18:06:56,50.0679678882883,19.9138434379655,108.88992800169422
2023-12-10 18:06:56,2023-12-10 18:07:06,50.0679678882883,19.9138434379655,115.25995884836084
2023-12-10 18:10:03,2023-12-10 18:10:13,50.0679678882883,19.9138434379655,305.9509039305589
2023-12-10 18:10:13,2023-12-10 18:10:23,50.0679678882883,19.9138434379655,310.3225376388848
2023-12-10 18:10:23,2023-12-10 18:10:33,50.0679678882883,19.9138434379655,333.1212976791018
2023-12-10 18:10:33,2023-12-10 18:10:43,50.0679678882883,19.9138434379655,99.45733267279917
2023-12-10 18:10:43,2023-12-10 18:10:53,50.0679678882883,19.9138434379655,113.29205205355635
2023-12-10 18:10:53,2023-12-10 18:11:03,50.0679678882883,19.9138434379655,116.68734678895697
2023-12-10 18:06:56,2023-12-10 18:07:06,50.0678218641401,19.9141984755856,311.09354889333224
2023-12-10 18:07:06,2023-12-10 18:07:16,50.0678218641401,19.9141984755856,321.7133089411651
2023-12-10 18:07:16,2023-12-10 18:07:26,50.0678218641401,19.9141984755856,68.5738891743141
2023-12-10 18:07:26,2023-12-10 18:07:36,50.0678218641401,19.9141984755856,109.06262396594946
2023-12-10 18:07:36,2023-12-10 18:07:46,50.0678218641401,19.9141984755856,114.35808822169258
2023-12-10 18:10:43,2023-12-10 18:10:53,50.0678218641401,19.9141984755856,309.2919171237461
2023-12-10 18:10:53,2023-12-10 18:11:03,50.0678218641401,19.9141984755856,314.82602700150164
2023-12-10 18:11:03,2023-12-10 18:11:13,50.0678218641401,19.9141984755856,350.1793952600183
2023-12-10 18:11:13,2023-12-10 18:11:23,50.0678218641401,19.9141984755856,101.53801551181135
2023-12-10 18:11:23,2023-12-10 18:11:33,50.0678218641401,19.9141984755856,112.83017375636837
2023-12-10 18:11:33,2023-12-10 18:11:43,50.0678218641401,19.9141984755856,115.50753287001095
2023-12-10 18:05:46,2023-12-10 18:05:56,50.0679214195476,19.9135473662632,311.00647767472327
2023-12-10 18:05:56,2023-12-10 18:06:06,50.0679214195476,19.9135473662632,348.45364328313786
2023-12-10 18:06:06,2023-12-10 18:06:16,50.0679214195476,19.9135473662632,7.720140377002622
2023-12-10 18:06:16,2023-12-10 18:06:26,50.0679214195476,19.9135473662632,32.604459992605086
2023-12-10 18:06:26,2023-12-10 18:06:36,50.0679214195476,19.9135473662632,56.50992479756917
2023-12-10 18:09:53,2023-12-10 18:10:03,50.0679214195476,19.9135473662632,358.2064438975546
2023-12-10 18:10:03,2023-12-10 18:10:13,50.0679214195476,19.9135473662632,20.69015952373701
2023-12-10 18:10:13,2023-12-10 18:10:23,50.0679214195476,19.9135473662632,46.1853616882388
2023-12-10 18:10:23,2023-12-10 18:10:33,50.0679214195476,19.9135473662632,66.59541148918788
2023-12-10 18:05:06,2023-12-10 18:05:16,50.0680463897946,19.9132390393467,292.3332861400963
2023-12-10 18:05:16,2023-12-10 18:05:26,50.0680463897946,19.9132390393467,274.49378404876484
2023-12-10 18:05:26,2023-12-10 18:05:36,50.0680463897946,19.9132390393467,162.64291938735914
2023-12-10 18:05:36,2023-12-10 18:05:46,50.0680463897946,19.9132390393467,132.7635275024217
2023-12-10 18:05:46,2023-12-10 18:05:56,50.0680463897946,19.9132390393467,116.66451123466385
2023-12-10 18:05:56,2023-12-10 18:06:06,50.0680463897946,19.9132390393467,86.12320717394942
2023-12-10 18:09:23,2023-12-10 18:09:33,50.0680463897946,19.9132390393467,4.982971004447336
2023-12-10 18:09:33,2023-12-10 18:09:43,50.0680463897946,19.9132390393467,29.28858003045042
2023-12-10 18:09:43,2023-12-10 18:09:53,50.0680463897946,19.9132390393467,55.04483142237552
2023-12-10 18:04:56,2023-12-10 18:05:06,50.0681903721824,19.9128871164861,134.8292284426069
2023-12-10 18:05:06,2023-12-10 18:05:16,50.0681903721824,19.9128871164861,129.9971398419761
2023-12-10 18:05:16,2023-12-10 18:05:26,50.0681903721824,19.9128871164861,128.17657440784012
2023-12-10 18:08:43,2023-12-10 18:08:53,50.0681903721824,19.9128871164861,0.3218026728490031
2023-12-10 18:08:53,2023-12-10 18:09:03,50.0681903721824,19.9128871164861,25.216356489979717
2023-12-10 18:09:03,2023-12-10 18:09:13,50.0681903721824,19.9128871164861,49.99202482899926
2023-12-10 18:15:25,2023-12-10 18:15:35,50.067553510486,19.9133377630346,114.91846868195381
2023-12-10 18:15:35,2023-12-10 18:15:45,50.067553510486,19.9133377630346,142.79267832875144
2023-12-10 18:15:45,2023-12-10 18:15:55,50.067553510486,19.9133377630346,257.11097454754474
2023-12-10 18:15:55,2023-12-10 18:16:05,50.067553510486,19.9133377630346,271.8558433975894
2023-12-10 18:16:05,2023-12-10 18:16:15,50.067553510486,19.9133377630346,275.7620202484118
2023-12-10 18:36:29,2023-12-10 18:36:39,50.067553510486,19.9133377630346,109.2392261362379
2023-12-10 18:36:39,2023-12-10 18:36:49,50.067553510486,19.9133377630346,113.78397906996497
2023-12-10 18:36:49,2023-12-10 18:36:59,50.067553510486,19.9133377630346,133.88268937466768
2023-12-10 18:36:59,2023-12-10 18:37:09,50.067553510486,19.9133377630346,251.39475516339564
2023-12-10 18:37:09,2023-12-10 18:37:19,50.067553510486,19.9133377630346,270.92172606416193
2023-12-10 18:37:19,2023-12-10 18:37:29,50.067553510486,19.9133377630346,275.40482158422833
2023-12-10 18:10:29,2023-12-10 18:10:39,50.0674695219808,19.913932361282,245.14819623869988
2023-12-10 18:10:39,2023-12-10 18:10:49,50.0674695219808,19.913932361282,273.90915119755897
2023-12-10 18:10:49,2023-12-10 18:10:59,50.0674695219808,19.913932361282,265.50245698915415
2023-12-10 18:10:59,2023-12-10 18:11:09,50.0674695219808,19.913932361282,184.33202564849816
2023-12-10 18:11:09,2023-12-10 18:11:19,50.0674695219808,19.913932361282,117.91247658221289
2023-12-10 18:11:19,2023-12-10 18:11:29,50.0674695219808,19.913932361282,110.42630572828637
2023-12-10 18:14:15,2023-12-10 18:14:25,50.0674695219808,19.913932361282,109.39301718582203
2023-12-10 18:14:25,2023-12-10 18:14:35,50.0674695219808,19.913932361282,114.52345469968657
2023-12-10 18:14:35,2023-12-10 18:14:45,50.0674695219808,19.913932361282,142.24562362892772
2023-12-10 18:14:45,2023-12-10 18:14:55,50.0674695219808,19.913932361282,258.1425463706171
2023-12-10 18:14:55,2023-12-10 18:15:05,50.0674695219808,19.913932361282,272.27137020192777
2023-12-10 18:15:05,2023-12-10 18:15:15,50.0674695219808,19.913932361282,276.0163781224046
2023-12-10 18:35:29,2023-12-10 18:35:39,50.0674695219808,19.913932361282,109.00288400836519
2023-12-10 18:35:39,2023-12-10 18:35:49,50.0674695219808,19.913932361282,113.41779297670274
2023-12-10 18:35:49,2023-12-10 18:35:59,50.0674695219808,19.913932361282,133.26001106635556
2023-12-10 18:35:59,2023-12-10 18:36:09,50.0674695219808,19.913932361282,252.6457345898724
2023-12-10 18:36:09,2023-12-10 18:36:19,50.0674695219808,19.913932361282,271.3764214523856
2023-12-10 18:36:19,2023-12-10 18:36:29,50.0674695219808,19.913932361282,275.67369672330665
2023-12-10 18:35:24,2023-12-10 18:35:34,50.0701104494247,19.9165006866128,145.7007937683843
2023-12-10 18:13:25,2023-12-10 18:13:35,50.0697923679065,19.9183743282418,38.848057161902034
2023-12-10 18:13:35,2023-12-10 18:13:45,50.0697923679065,19.9183743282418,133.5358344738113
2023-12-10 18:13:45,2023-12-10 18:13:55,50.0697923679065,19.9183743282418,166.87617606344793
2023-12-10 18:13:55,2023-12-10 18:14:05,50.0695282065868,19.9183361265934,60.36727484461039
2023-12-10 18:14:05,2023-12-10 18:14:15,50.0695282065868,19.9183361265934,150.96732183452355
2023-12-10 18:14:15,2023-12-10 18:14:25,50.0695282065868,19.9183361265934,169.58259089392288
2023-12-10 18:14:15,2023-12-10 18:14:25,50.069290734673,19.9183059860067,37.30793636433259
2023-12-10 18:14:25,2023-12-10 18:14:35,50.069290734673,19.9183059860067,127.52036676227067
2023-12-10 18:14:35,2023-12-10 18:14:45,50.069290734673,19.9183059860067,165.53509935347324
2023-12-10 18:13:05,2023-12-10 18:13:15,50.0700066314259,19.9184033151197,46.47350399823887
2023-12-10 18:13:15,2023-12-10 18:13:25,50.0700066314259,19.9184033151197,144.61801888677132
2023-12-10 18:13:25,2023-12-10 18:13:35,50.0700066314259,19.9184033151197,168.8511363376315
2023-12-10 18:12:25,2023-12-10 18:12:35,50.0703070579684,19.9184351138802,37.07764348381335
2023-12-10 18:12:35,2023-12-10 18:12:45,50.0703070579684,19.9184351138802,51.18889918492107
2023-12-10 18:12:45,2023-12-10 18:12:55,50.0703070579684,19.9184351138802,142.90264716225545
2023-12-10 18:12:55,2023-12-10 18:13:05,50.0703070579684,19.9184351138802,167.3845051253353
2023-12-10 18:12:25,2023-12-10 18:12:35,50.0704817607159,19.9184063180889,118.48668349611597
2023-12-10 18:12:35,2023-12-10 18:12:45,50.0704817607159,19.9184063180889,152.13494936950633
2023-12-10 18:10:35,2023-12-10 18:10:45,50.0711453056527,19.9190514729767,60.28504276326953
2023-12-10 18:10:45,2023-12-10 18:10:55,50.0711453056527,19.9190514729767,97.56789835882677
2023-12-10 18:10:55,2023-12-10 18:11:05,50.0711453056527,19.9190514729767,150.04451170252094
2023-12-10 18:11:05,2023-12-10 18:11:15,50.0711453056527,19.9190514729767,173.6608800840753
2023-12-10 18:35:09,2023-12-10 18:35:19,50.0671906767905,19.9143430560351,3.0648020986255915
2023-12-10 18:11:15,2023-12-10 18:11:25,50.070866604587,19.9188712404318,81.0396731939444
2023-12-10 18:11:25,2023-12-10 18:11:35,50.070866604587,19.9188712404318,136.11667071587715
2023-12-10 18:11:35,2023-12-10 18:11:45,50.070866604587,19.9188712404318,168.79107345759485
2023-12-10 18:11:45,2023-12-10 18:11:55,50.0706013677604,19.9186982508615,74.07814482976517
2023-12-10 18:11:55,2023-12-10 18:12:05,50.0706013677604,19.9186982508615,127.10057069886426
2023-12-10 18:12:05,2023-12-10 18:12:15,50.0706013677604,19.9186982508615,163.38114110624463
2023-12-10 18:12:15,2023-12-10 18:12:25,50.0706013677604,19.9186982508615,189.0861330002308
2023-12-10 18:12:25,2023-12-10 18:12:35,50.0706013677604,19.9186982508615,204.4301841016802
2023-12-10 18:12:05,2023-12-10 18:12:15,50.0703901639245,19.9187274473768,0.15180924861078893
2023-12-10 18:12:15,2023-12-10 18:12:25,50.0703901639245,19.9187274473768,330.94620900960433
2023-12-10 18:12:25,2023-12-10 18:12:35,50.0703901639245,19.9187274473768,288.71987817399213
2023-12-10 18:12:35,2023-12-10 18:12:45,50.0703901639245,19.9187274473768,253.0409683301785
2023-12-10 18:12:45,2023-12-10 18:12:55,50.0703901639245,19.9187274473768,225.73250171080983
2023-12-10 18:01:15,2023-12-10 18:01:25,50.069169039821,19.920716207827,32.36596312539854
2023-12-10 18:01:25,2023-12-10 18:01:35,50.069169039821,19.920716207827,129.0359757686337
2023-12-10 18:01:35,2023-12-10 18:01:45,50.069169039821,19.920716207827,160.2860471062629
2023-12-10 18:00:55,2023-12-10 18:01:05,50.0694395272638,19.9206999390885,99.65368175309425
2023-12-10 18:01:05,2023-12-10 18:01:15,50.0694395272638,19.9206999390885,156.45152174343616
2023-12-10 18:00:25,2023-12-10 18:00:35,50.0696983258178,19.9206836531175,57.78853201761507
2023-12-10 18:00:35,2023-12-10 18:00:45,50.0696983258178,19.9206836531175,146.1327711106756
2023-12-10 18:00:45,2023-12-10 18:00:55,50.0696983258178,19.9206836531175,163.65247636452182
2023-12-10 18:00:25,2023-12-10 18:00:35,50.0698818291147,19.9205859379558,143.21053745189874
2023-12-10 17:59:55,2023-12-10 18:00:05,50.0700377867895,19.9209295825611,170.4370123394956
2023-12-10 18:00:05,2023-12-10 18:00:15,50.0700377867895,19.9209295825611,190.32358935469318
2023-12-10 18:00:05,2023-12-10 18:00:15,50.0697868766043,19.9209916502081,324.8944426631495
2023-12-10 18:00:15,2023-12-10 18:00:25,50.0697868766043,19.9209916502081,281.9613469365672
2023-12-10 18:00:25,2023-12-10 18:00:35,50.0697868766043,19.9209916502081,248.93267305506313
2023-12-10 18:00:35,2023-12-10 18:00:45,50.0697868766043,19.9209916502081,224.6467364600659
2023-12-10 18:07:46,2023-12-10 18:07:56,50.0676041468606,19.9143098347171,47.92285068587324
2023-12-10 18:11:23,2023-12-10 18:11:33,50.0676041468606,19.9143098347171,14.276359515495528
2023-12-10 18:11:33,2023-12-10 18:11:43,50.0676041468606,19.9143098347171,37.534075608305386
2023-12-10 18:11:43,2023-12-10 18:11:53,50.0676041468606,19.9143098347171,56.45238755613508
2023-12-10 18:11:59,2023-12-10 18:12:09,50.0676041468606,19.9143098347171,149.91724139992868
2023-12-10 18:12:09,2023-12-10 18:12:19,50.0676041468606,19.9143098347171,135.8328279283972
2023-12-10 18:13:35,2023-12-10 18:13:45,50.0676041468606,19.9143098347171,145.08180006741674
2023-12-10 18:14:25,2023-12-10 18:14:35,50.0676041468606,19.9143098347171,223.0544269365008
2023-12-10 18:34:49,2023-12-10 18:34:59,50.0676041468606,19.9143098347171,143.05932954247453
2023-12-10 18:35:39,2023-12-10 18:35:49,50.0676041468606,19.9143098347171,221.1361638053923
2023-12-10 18:11:39,2023-12-10 18:11:49,50.0674689644649,19.9144879169585,230.71523264435652
2023-12-10 18:11:49,2023-12-10 18:11:59,50.0674689644649,19.9144879169585,204.14450718835772
2023-12-10 18:11:59,2023-12-10 18:12:09,50.0674689644649,19.9144879169585,199.82294232248526
2023-12-10 18:12:09,2023-12-10 18:12:19,50.0674689644649,19.9144879169585,124.2844562786492
2023-12-10 18:12:19,2023-12-10 18:12:29,50.0674689644649,19.9144879169585,104.83346299704937
2023-12-10 18:12:29,2023-12-10 18:12:39,50.0674689644649,19.9144879169585,98.38236862524008
2023-12-10 18:13:15,2023-12-10 18:13:25,50.0674689644649,19.9144879169585,102.22642463005491
2023-12-10 18:13:25,2023-12-10 18:13:35,50.0674689644649,19.9144879169585,115.2691296725701
2023-12-10 18:13:35,2023-12-10 18:13:45,50.0674689644649,19.9144879169585,170.89379697650293
2023-12-10 18:13:45,2023-12-10 18:13:55,50.0674689644649,19.9144879169585,203.3051904570148
2023-12-10 18:13:55,2023-12-10 18:14:05,50.0674689644649,19.9144879169585,223.70710389897405
2023-12-10 18:14:05,2023-12-10 18:14:15,50.0674689644649,19.9144879169585,246.4382359866583
2023-12-10 18:34:29,2023-12-10 18:34:39,50.0674689644649,19.9144879169585,101.2774914857016
2023-12-10 18:34:39,2023-12-10 18:34:49,50.0674689644649,19.9144879169585,112.39453694681197
2023-12-10 18:34:49,2023-12-10 18:34:59,50.0674689644649,19.9144879169585,157.93700772164038
2023-12-10 18:34:59,2023-12-10 18:35:09,50.0674689644649,19.9144879169585,204.57036225104932
2023-12-10 18:35:09,2023-12-10 18:35:19,50.0674689644649,19.9144879169585,220.20337130864436
2023-12-10 18:35:19,2023-12-10 18:35:29,50.0674689644649,19.9144879169585,244.47868619888135
2023-12-10 18:08:16,2023-12-10 18:08:26,50.0675270799405,19.9146932053798,26.24486231281014
2023-12-10 18:08:26,2023-12-10 18:08:36,50.0675270799405,19.9146932053798,44.951905195923814
2023-12-10 18:11:53,2023-12-10 18:12:03,50.0675270799405,19.9146932053798,354.2109499501665
2023-12-10 18:11:59,2023-12-10 18:12:09,50.0675270799405,19.9146932053798,236.4820206664587
2023-12-10 18:12:03,2023-12-10 18:12:13,50.0675270799405,19.9146932053798,16.14557335344159
2023-12-10 18:12:09,2023-12-10 18:12:19,50.0675270799405,19.9146932053798,221.38544597116208
2023-12-10 18:12:13,2023-12-10 18:12:23,50.0675270799405,19.9146932053798,37.00928144847097
2023-12-10 18:12:19,2023-12-10 18:12:29,50.0675270799405,19.9146932053798,191.07316882930724
2023-12-10 18:12:23,2023-12-10 18:12:33,50.0675270799405,19.9146932053798,52.735704588683234
2023-12-10 18:12:29,2023-12-10 18:12:39,50.0675270799405,19.9146932053798,150.98506951607942
